Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:29:42.110438;1772720982.110438;41.775705;-0.779912807;1.063780859;0;0
05.03.2026 15:29:42.115536;1772720982.115536;41.780803;-0.780200586;1.062747091;0;0
05.03.2026 15:29:42.120633;1772720982.120633;41.785900;-0.778888352;1.061870717;0;0
05.03.2026 15:29:42.125731;1772720982.125731;41.790998;-0.778938644;1.063192263;0;0
05.03.2026 15:29:42.130829;1772720982.130829;41.796096;-0.781928189;1.063659787;0;0
05.03.2026 15:29:42.135927;1772720982.135927;41.801194;-0.779883936;1.062173396;0;0
05.03.2026 15:29:42.141024;1772720982.141024;41.806291;-0.776782632;1.062014140;0;0
05.03.2026 15:29:42.146122;1772720982.146122;41.811389;-0.778748654;1.062553376;0;0
05.03.2026 15:29:42.151220;1772720982.151220;41.816487;-0.779650174;1.062526368;0;0
05.03.2026 15:29:42.156318;1772720982.156318;41.821585;-0.778789632;1.062133349;0;0
05.03.2026 15:29:42.161415;1772720982.161415;41.826682;-0.777920708;1.061333343;0;0
05.03.2026 15:29:42.166513;1772720982.166513;41.831780;-0.779318623;1.064313576;0;0
05.03.2026 15:29:42.171611;1772720982.171611;41.836878;-0.780052505;1.063226722;0;0
05.03.2026 15:29:42.176708;1772720982.176708;41.841975;-0.779201277;1.059073955;0;0
05.03.2026 15:29:42.181806;1772720982.181806;41.847073;-0.778866000;1.062085852;0;0
05.03.2026 15:29:42.186904;1772720982.186904;41.852171;-0.779897906;1.064461656;0;0
05.03.2026 15:29:42.192002;1772720982.192002;41.857269;-0.779709779;1.062858850;0;0
05.03.2026 15:29:42.197099;1772720982.197099;41.862366;-0.779006630;1.061514951;0;0
05.03.2026 15:29:42.202197;1772720982.202197;41.867464;-0.778159127;1.062356867;0;0
05.03.2026 15:29:42.207295;1772720982.207295;41.872562;-0.779743306;1.062751748;0;0
05.03.2026 15:29:42.212393;1772720982.212393;41.877660;-0.779318623;1.062114723;0;0
05.03.2026 15:29:42.217490;1772720982.217490;41.882757;-0.776361674;1.061293297;0;0
05.03.2026 15:29:42.222588;1772720982.222588;41.887855;-0.778663903;1.062748022;0;0
05.03.2026 15:29:42.227685;1772720982.227685;41.892952;-0.781479292;1.063324511;0;0
05.03.2026 15:29:42.232783;1772720982.232783;41.898050;-0.779717229;1.062658615;0;0
05.03.2026 15:29:42.237880;1772720982.237880;41.903147;-0.778900459;1.062313095;0;0
05.03.2026 15:29:42.242978;1772720982.242978;41.908245;-0.779889524;1.063082367;0;0
05.03.2026 15:29:42.248076;1772720982.248076;41.913343;-0.780086964;1.063416712;0;0
05.03.2026 15:29:42.253174;1772720982.253174;41.918441;-0.779097900;1.060830429;0;0
05.03.2026 15:29:42.258271;1772720982.258271;41.923538;-0.778360292;1.062008552;0;0
05.03.2026 15:29:42.263369;1772720982.263369;41.928636;-0.779136084;1.065691933;0;0
05.03.2026 15:29:42.268467;1772720982.268467;41.933734;-0.779571012;1.062639989;0;0
05.03.2026 15:29:42.273565;1772720982.273565;41.938832;-0.778671354;1.060135663;0;0
05.03.2026 15:29:42.278662;1772720982.278662;41.943929;-0.778729096;1.062173396;0;0
05.03.2026 15:29:42.283760;1772720982.283760;41.949027;-0.779340975;1.063560136;0;0
05.03.2026 15:29:42.288858;1772720982.288858;41.954125;-0.779983588;1.062482595;0;0
05.03.2026 15:29:42.293956;1772720982.293956;41.959223;-0.778539106;1.062151045;0;0
05.03.2026 15:29:42.299053;1772720982.299053;41.964320;-0.779001974;1.062894240;0;0
05.03.2026 15:29:42.304151;1772720982.304151;41.969418;-0.782169402;1.063555479;0;0
05.03.2026 15:29:42.309249;1772720982.309249;41.974516;-0.779832713;1.062547788;0;0
05.03.2026 15:29:42.314347;1772720982.314347;41.979614;-0.777018256;1.062434167;0;0
05.03.2026 15:29:42.319444;1772720982.319444;41.984711;-0.779008493;1.062319614;0;0
05.03.2026 15:29:42.324542;1772720982.324542;41.989809;-0.779779628;1.062783413;0;0
05.03.2026 15:29:42.329640;1772720982.329640;41.994907;-0.778483227;1.061552204;0;0
05.03.2026 15:29:42.334738;1772720982.334738;42.000005;-0.778038055;1.061485149;0;0
05.03.2026 15:29:42.339835;1772720982.339835;42.005102;-0.779181719;1.064714044;0;0
05.03.2026 15:29:42.344933;1772720982.344933;42.010200;-0.779996626;1.062808558;0;0
05.03.2026 15:29:42.350031;1772720982.350031;42.015298;-0.779077411;1.059103757;0;0
05.03.2026 15:29:42.355129;1772720982.355129;42.020396;-0.778943300;1.062613912;0;0
05.03.2026 15:29:42.360226;1772720982.360226;42.025493;-0.779529102;1.064046286;0;0
05.03.2026 15:29:42.365324;1772720982.365324;42.030591;-0.779811293;1.062976196;0;0
05.03.2026 15:29:42.370422;1772720982.370422;42.035689;-0.779463910;1.061260700;0;0
05.03.2026 15:29:42.375520;1772720982.375520;42.040787;-0.778324902;1.062435098;0;0
05.03.2026 15:29:42.380617;1772720982.380617;42.045884;-0.780160539;1.062947325;0;0
05.03.2026 15:29:42.385715;1772720982.385715;42.050982;-0.779442489;1.061875373;0;0
05.03.2026 15:29:42.390813;1772720982.390813;42.056080;-0.776292756;1.061272807;0;0
05.03.2026 15:29:42.395912;1772720982.395912;42.061179;-0.778563321;1.062559895;0;0
05.03.2026 15:29:42.401009;1772720982.401009;42.066276;-0.780621544;1.062738709;0;0
05.03.2026 15:29:42.406107;1772720982.406107;42.071374;-0.778955407;1.062259078;0;0
05.03.2026 15:29:42.411205;1772720982.411205;42.076472;-0.778441317;1.062033698;0;0
05.03.2026 15:29:42.416303;1772720982.416303;42.081570;-0.779933296;1.063499600;0;0
05.03.2026 15:29:42.421400;1772720982.421400;42.086667;-0.780284405;1.063786447;0;0
05.03.2026 15:29:42.426498;1772720982.426498;42.091765;-0.779468566;1.060311683;0;0
05.03.2026 15:29:42.431596;1772720982.431596;42.096863;-0.778530724;1.062338240;0;0
05.03.2026 15:29:42.436694;1772720982.436694;42.101961;-0.779350288;1.065325923;0;0
05.03.2026 15:29:42.441791;1772720982.441791;42.107058;-0.779428519;1.062731259;0;0
05.03.2026 15:29:42.446889;1772720982.446889;42.112156;-0.778716058;1.061049290;0;0
05.03.2026 15:29:42.451987;1772720982.451987;42.117254;-0.778731890;1.062105410;0;0
05.03.2026 15:29:42.457084;1772720982.457084;42.122351;-0.779285096;1.063006930;0;0
05.03.2026 15:29:42.462182;1772720982.462182;42.127449;-0.779775903;1.062145457;0;0
05.03.2026 15:29:42.467280;1772720982.467280;42.132547;-0.778557733;1.061527058;0;0
05.03.2026 15:29:42.472378;1772720982.472378;42.137645;-0.779080205;1.062843017;0;0
05.03.2026 15:29:42.477475;1772720982.477475;42.142742;-0.782421790;1.063873060;0;0
05.03.2026 15:29:42.482573;1772720982.482573;42.147840;-0.779694878;1.062744297;0;0
05.03.2026 15:29:42.487671;1772720982.487671;42.152938;-0.778016634;1.062541269;0;0
05.03.2026 15:29:42.492769;1772720982.492769;42.158036;-0.779585913;1.062757336;0;0
05.03.2026 15:29:42.497866;1772720982.497866;42.163133;-0.780005008;1.062917523;0;0
05.03.2026 15:29:42.502964;1772720982.502964;42.168231;-0.778683461;1.061939634;0;0
05.03.2026 15:29:42.508062;1772720982.508062;42.173329;-0.777611509;1.061326824;0;0
05.03.2026 15:29:42.513159;1772720982.513159;42.178426;-0.779123046;1.064550132;0;0
05.03.2026 15:29:42.518257;1772720982.518257;42.183524;-0.779741444;1.062765718;0;0
05.03.2026 15:29:42.523355;1772720982.523355;42.188622;-0.778848305;1.059098169;0;0
05.03.2026 15:29:42.528453;1772720982.528453;42.193720;-0.779121183;1.062048599;0;0
05.03.2026 15:29:42.533550;1772720982.533550;42.198817;-0.779658556;1.063914038;0;0
05.03.2026 15:29:42.538648;1772720982.538648;42.203915;-0.779923052;1.062902622;0;0
05.03.2026 15:29:42.543746;1772720982.543746;42.209013;-0.779276714;1.061420888;0;0
05.03.2026 15:29:42.548844;1772720982.548844;42.214111;-0.778577290;1.062757336;0;0
05.03.2026 15:29:42.553941;1772720982.553941;42.219208;-0.780547969;1.063343138;0;0
05.03.2026 15:29:42.559039;1772720982.559039;42.224306;-0.779610127;1.061959192;0;0
05.03.2026 15:29:42.564137;1772720982.564137;42.229404;-0.776066445;1.061220653;0;0
05.03.2026 15:29:42.569234;1772720982.569234;42.234501;-0.778377056;1.062196679;0;0
05.03.2026 15:29:42.574332;1772720982.574332;42.239599;-0.780467875;1.062422991;0;0
05.03.2026 15:29:42.579430;1772720982.579430;42.244697;-0.779071823;1.061955467;0;0
05.03.2026 15:29:42.584528;1772720982.584528;42.249795;-0.778719783;1.061664894;0;0
05.03.2026 15:29:42.589625;1772720982.589625;42.254892;-0.779592432;1.062969677;0;0
05.03.2026 15:29:42.594723;1772720982.594723;42.259990;-0.780586153;1.063641161;0;0
05.03.2026 15:29:42.599821;1772720982.599821;42.265088;-0.779305585;1.060401089;0;0
05.03.2026 15:29:42.604919;1772720982.604919;42.270186;-0.778782181;1.062444411;0;0
05.03.2026 15:29:42.610016;1772720982.610016;42.275283;-0.779774971;1.066285186;0;0
05.03.2026 15:29:42.615114;1772720982.615114;42.280381;-0.779889524;1.062968746;0;0
05.03.2026 15:29:42.620212;1772720982.620212;42.285479;-0.778910704;1.061008312;0;0
05.03.2026 15:29:42.625309;1772720982.625309;42.290576;-0.778617337;1.061984338;0;0
05.03.2026 15:29:42.630407;1772720982.630407;42.295674;-0.779199414;1.063251868;0;0
05.03.2026 15:29:42.635505;1772720982.635505;42.300772;-0.779506750;1.062353142;0;0
05.03.2026 15:29:42.640603;1772720982.640603;42.305870;-0.777595676;1.061591320;0;0
05.03.2026 15:29:42.645700;1772720982.645700;42.310967;-0.778685324;1.062412746;0;0
05.03.2026 15:29:42.650798;1772720982.650798;42.316065;-0.782132149;1.063529402;0;0
05.03.2026 15:29:42.655896;1772720982.655896;42.321163;-0.780015253;1.062559895;0;0
05.03.2026 15:29:42.660994;1772720982.660994;42.326261;-0.777960755;1.062716357;0;0
05.03.2026 15:29:42.666091;1772720982.666091;42.331358;-0.779513270;1.062948257;0;0
05.03.2026 15:29:42.671189;1772720982.671189;42.336456;-0.780124217;1.063500531;0;0
05.03.2026 15:29:42.676287;1772720982.676287;42.341554;-0.778641552;1.061686315;0;0
05.03.2026 15:29:42.681384;1772720982.681384;42.346651;-0.778321177;1.061733812;0;0
05.03.2026 15:29:42.686482;1772720982.686482;42.351749;-0.779202208;1.065200195;0;0
05.03.2026 15:29:42.691580;1772720982.691580;42.356847;-0.779825263;1.062585041;0;0
05.03.2026 15:29:42.696678;1772720982.696678;42.361945;-0.778729096;1.058947295;0;0
05.03.2026 15:29:42.701775;1772720982.701775;42.367042;-0.778684393;1.062020659;0;0
05.03.2026 15:29:42.706873;1772720982.706873;42.372140;-0.779424794;1.063224860;0;0
05.03.2026 15:29:42.711971;1772720982.711971;42.377238;-0.780161470;1.062495634;0;0
05.03.2026 15:29:42.717069;1772720982.717069;42.382336;-0.779253431;1.061473042;0;0
05.03.2026 15:29:42.722166;1772720982.722166;42.387433;-0.778649002;1.062715426;0;0
05.03.2026 15:29:42.727264;1772720982.727264;42.392531;-0.781369396;1.063602045;0;0
05.03.2026 15:29:42.732362;1772720982.732362;42.397629;-0.780045986;1.062351279;0;0
05.03.2026 15:29:42.737459;1772720982.737459;42.402726;-0.776002184;1.061740331;0;0
05.03.2026 15:29:42.742557;1772720982.742557;42.407824;-0.778770074;1.062434167;0;0
05.03.2026 15:29:42.747655;1772720982.747655;42.412922;-0.779852271;1.062495634;0;0
05.03.2026 15:29:42.752753;1772720982.752753;42.418020;-0.778587535;1.061919145;0;0
05.03.2026 15:29:42.757850;1772720982.757850;42.423117;-0.777939335;1.061290503;0;0
05.03.2026 15:29:42.762948;1772720982.762948;42.428215;-0.779246911;1.064167358;0;0
05.03.2026 15:29:42.768046;1772720982.768046;42.433313;-0.779934227;1.063367352;0;0
05.03.2026 15:29:42.773144;1772720982.773144;42.438411;-0.779068097;1.059039496;0;0
05.03.2026 15:29:42.778241;1772720982.778241;42.443508;-0.778824091;1.062326133;0;0
05.03.2026 15:29:42.783339;1772720982.783339;42.448606;-0.779774971;1.064182259;0;0
05.03.2026 15:29:42.788437;1772720982.788437;42.453704;-0.780050643;1.062759198;0;0
05.03.2026 15:29:42.793534;1772720982.793534;42.458801;-0.779137015;1.061212271;0;0
05.03.2026 15:29:42.798632;1772720982.798632;42.463899;-0.778280199;1.062389463;0;0
05.03.2026 15:29:42.803730;1772720982.803730;42.468997;-0.780314207;1.062853262;0;0
05.03.2026 15:29:42.808828;1772720982.808828;42.474095;-0.779576600;1.061937772;0;0
05.03.2026 15:29:42.813925;1772720982.813925;42.479192;-0.776093453;1.061412506;0;0
05.03.2026 15:29:42.819023;1772720982.819023;42.484290;-0.778675079;1.062480733;0;0
05.03.2026 15:29:42.824121;1772720982.824121;42.489388;-0.780132599;1.062691212;0;0
05.03.2026 15:29:42.829219;1772720982.829219;42.494486;-0.779129565;1.062332653;0;0
05.03.2026 15:29:42.834316;1772720982.834316;42.499583;-0.778626651;1.062068157;0;0
05.03.2026 15:29:42.839414;1772720982.839414;42.504681;-0.779958442;1.063511707;0;0
05.03.2026 15:29:42.844512;1772720982.844512;42.509779;-0.780360773;1.063399948;0;0
05.03.2026 15:29:42.849609;1772720982.849609;42.514876;-0.779258087;1.059466042;0;0
05.03.2026 15:29:42.854707;1772720982.854707;42.519974;-0.778562389;1.061770134;0;0
05.03.2026 15:29:42.859805;1772720982.859805;42.525072;-0.779329799;1.064582728;0;0
05.03.2026 15:29:42.864903;1772720982.864903;42.530170;-0.779333524;1.062297262;0;0
05.03.2026 15:29:42.870000;1772720982.870000;42.535267;-0.778798945;1.061228104;0;0
05.03.2026 15:29:42.875098;1772720982.875098;42.540365;-0.777984969;1.062364317;0;0
05.03.2026 15:29:42.880196;1772720982.880196;42.545463;-0.779537484;1.063206233;0;0
05.03.2026 15:29:42.885294;1772720982.885294;42.550561;-0.779880211;1.062107272;0;0
05.03.2026 15:29:42.890391;1772720982.890391;42.555658;-0.777133740;1.061999239;0;0
05.03.2026 15:29:42.895489;1772720982.895489;42.560756;-0.778987072;1.062819734;0;0
05.03.2026 15:29:42.900587;1772720982.900587;42.565854;-0.781452283;1.063232310;0;0
05.03.2026 15:29:42.905684;1772720982.905684;42.570951;-0.779684633;1.062729396;0;0
05.03.2026 15:29:42.910782;1772720982.910782;42.576049;-0.778642483;1.061705872;0;0
05.03.2026 15:29:42.915880;1772720982.915880;42.581147;-0.779531896;1.062842086;0;0
05.03.2026 15:29:42.920978;1772720982.920978;42.586245;-0.779944472;1.063062809;0;0
05.03.2026 15:29:42.926075;1772720982.926075;42.591342;-0.778546557;1.059848815;0;0
05.03.2026 15:29:42.931173;1772720982.931173;42.596440;-0.778330490;1.061379910;0;0
05.03.2026 15:29:42.936271;1772720982.936271;42.601538;-0.779180788;1.065420918;0;0
05.03.2026 15:29:42.941369;1772720982.941369;42.606636;-0.779332593;1.062711701;0;0
05.03.2026 15:29:42.946466;1772720982.946466;42.611733;-0.779173337;1.061746851;0;0
05.03.2026 15:29:42.951564;1772720982.951564;42.616831;-0.778724439;1.063005067;0;0
05.03.2026 15:29:42.956662;1772720982.956662;42.621929;-0.780066475;1.063871197;0;0
05.03.2026 15:29:42.961759;1772720982.961759;42.627026;-0.780171715;1.062666066;0;0
05.03.2026 15:29:42.966857;1772720982.966857;42.632124;-0.777946785;1.061735675;0;0
05.03.2026 15:29:42.971955;1772720982.971955;42.637222;-0.779046677;1.062783413;0;0
05.03.2026 15:29:42.977053;1772720982.977053;42.642320;-0.781960785;1.063102856;0;0
05.03.2026 15:29:42.982150;1772720982.982150;42.647417;-0.779229216;1.061792485;0;0
05.03.2026 15:29:42.987248;1772720982.987248;42.652515;-0.778107904;1.061339863;0;0
05.03.2026 15:29:42.992346;1772720982.992346;42.657613;-0.779322349;1.062298194;0;0
05.03.2026 15:29:42.997444;1772720982.997444;42.662711;-0.779797323;1.062925905;0;0
05.03.2026 15:29:43.002541;1772720983.002541;42.667808;-0.778696500;1.061016694;0;0
05.03.2026 15:29:43.007639;1772720983.007639;42.672906;-0.778175890;1.061950810;0;0
05.03.2026 15:29:43.012737;1772720983.012737;42.678004;-0.779817812;1.066385768;0;0
05.03.2026 15:29:43.017834;1772720983.017834;42.683101;-0.780223869;1.063296571;0;0
05.03.2026 15:29:43.022932;1772720983.022932;42.688199;-0.779659487;1.061642542;0;0
05.03.2026 15:29:43.028030;1772720983.028030;42.693297;-0.779486261;1.062700525;0;0
05.03.2026 15:29:43.033128;1772720983.033128;42.698395;-0.779391266;1.063530333;0;0
05.03.2026 15:29:43.038225;1772720983.038225;42.703492;-0.780123286;1.062180847;0;0
05.03.2026 15:29:43.043323;1772720983.043323;42.708590;-0.778324902;1.061268151;0;0
05.03.2026 15:29:43.048421;1772720983.048421;42.713688;-0.778638758;1.062148251;0;0
05.03.2026 15:29:43.053519;1772720983.053519;42.718786;-0.781815499;1.062800176;0;0
05.03.2026 15:29:43.058616;1772720983.058616;42.723883;-0.779394992;1.062080264;0;0
05.03.2026 15:29:43.063714;1772720983.063714;42.728981;-0.777726062;1.062203199;0;0
05.03.2026 15:29:43.068812;1772720983.068812;42.734079;-0.779301859;1.062841155;0;0
05.03.2026 15:29:43.073909;1772720983.073909;42.739176;-0.780029222;1.063630916;0;0
05.03.2026 15:29:43.079007;1772720983.079007;42.744274;-0.779145397;1.062576659;0;0
05.03.2026 15:29:43.084105;1772720983.084105;42.749372;-0.778578222;1.062300056;0;0
05.03.2026 15:29:43.089203;1772720983.089203;42.754470;-0.779598020;1.065792516;0;0
05.03.2026 15:29:43.094300;1772720983.094300;42.759567;-0.780038536;1.062992029;0;0
05.03.2026 15:29:43.099398;1772720983.099398;42.764665;-0.779023394;1.059583388;0;0
05.03.2026 15:29:43.104496;1772720983.104496;42.769763;-0.778682530;1.061624847;0;0
05.03.2026 15:29:43.109594;1772720983.109594;42.774861;-0.779380091;1.063190401;0;0
05.03.2026 15:29:43.114691;1772720983.114691;42.779958;-0.779409893;1.062129624;0;0
05.03.2026 15:29:43.119789;1772720983.119789;42.785056;-0.778887421;1.061001793;0;0
05.03.2026 15:29:43.124887;1772720983.124887;42.790154;-0.778334215;1.062503085;0;0
05.03.2026 15:29:43.129984;1772720983.129984;42.795251;-0.781575218;1.063621603;0;0
05.03.2026 15:29:43.135082;1772720983.135082;42.800349;-0.780002214;1.062650234;0;0
05.03.2026 15:29:43.140180;1772720983.140180;42.805447;-0.777226873;1.062385738;0;0
05.03.2026 15:29:43.145278;1772720983.145278;42.810545;-0.779366121;1.063189469;0;0
05.03.2026 15:29:43.150375;1772720983.150375;42.815642;-0.780359842;1.063104719;0;0
05.03.2026 15:29:43.155473;1772720983.155473;42.820740;-0.779053196;1.062210649;0;0
05.03.2026 15:29:43.160571;1772720983.160571;42.825838;-0.778074376;1.061173156;0;0
05.03.2026 15:29:43.165669;1772720983.165669;42.830936;-0.779068097;1.064025797;0;0
05.03.2026 15:29:43.170766;1772720983.170766;42.836033;-0.779774971;1.062740572;0;0
05.03.2026 15:29:43.175864;1772720983.175864;42.841131;-0.778676942;1.058798283;0;0
05.03.2026 15:29:43.180962;1772720983.180962;42.846229;-0.778436661;1.061713323;0;0
05.03.2026 15:29:43.186059;1772720983.186059;42.851326;-0.779629685;1.063878648;0;0
05.03.2026 15:29:43.191157;1772720983.191157;42.856424;-0.779660419;1.062822528;0;0
05.03.2026 15:29:43.196255;1772720983.196255;42.861522;-0.779261813;1.061776653;0;0
05.03.2026 15:29:43.201353;1772720983.201353;42.866620;-0.778576359;1.062963158;0;0
05.03.2026 15:29:43.206450;1772720983.206450;42.871717;-0.780715607;1.063610427;0;0
05.03.2026 15:29:43.211548;1772720983.211548;42.876815;-0.779780559;1.062574796;0;0
05.03.2026 15:29:43.216646;1772720983.216646;42.881913;-0.776235014;1.061583869;0;0
05.03.2026 15:29:43.221744;1772720983.221744;42.887011;-0.778750516;1.062483527;0;0
05.03.2026 15:29:43.226841;1772720983.226841;42.892108;-0.780235976;1.062345691;0;0
05.03.2026 15:29:43.231939;1772720983.231939;42.897206;-0.778814778;1.061964780;0;0
05.03.2026 15:29:43.237037;1772720983.237037;42.902304;-0.778227113;1.061153598;0;0
05.03.2026 15:29:43.242134;1772720983.242134;42.907401;-0.779309310;1.063585281;0;0
05.03.2026 15:29:43.247232;1772720983.247232;42.912499;-0.780067407;1.063201576;0;0
05.03.2026 15:29:43.252330;1772720983.252330;42.917597;-0.779254362;1.059405506;0;0
05.03.2026 15:29:43.257428;1772720983.257428;42.922695;-0.778841786;1.062434167;0;0
05.03.2026 15:29:43.262525;1772720983.262525;42.927792;-0.779896975;1.065128483;0;0
05.03.2026 15:29:43.267623;1772720983.267623;42.932890;-0.779958442;1.063163392;0;0
05.03.2026 15:29:43.272721;1772720983.272721;42.937988;-0.779135153;1.061523333;0;0
05.03.2026 15:29:43.277819;1772720983.277819;42.943086;-0.778642483;1.062576659;0;0
05.03.2026 15:29:43.282916;1772720983.282916;42.948183;-0.779753551;1.063155942;0;0
05.03.2026 15:29:43.288014;1772720983.288014;42.953281;-0.779767521;1.062094234;0;0
05.03.2026 15:29:43.293112;1772720983.293112;42.958379;-0.776602887;1.061513089;0;0
05.03.2026 15:29:43.298209;1772720983.298209;42.963476;-0.778486021;1.062399708;0;0
05.03.2026 15:29:43.303307;1772720983.303307;42.968574;-0.781316310;1.063154079;0;0
05.03.2026 15:29:43.308405;1772720983.308405;42.973672;-0.779584050;1.062457450;0;0
05.03.2026 15:29:43.313503;1772720983.313503;42.978770;-0.778957270;1.061869785;0;0
05.03.2026 15:29:43.318600;1772720983.318600;42.983867;-0.779964030;1.063249074;0;0
05.03.2026 15:29:43.323698;1772720983.323698;42.988965;-0.780238770;1.063497737;0;0
05.03.2026 15:29:43.328796;1772720983.328796;42.994063;-0.779162161;1.060582697;0;0
05.03.2026 15:29:43.333894;1772720983.333894;42.999161;-0.778296962;1.061965711;0;0
05.03.2026 15:29:43.338991;1772720983.338991;43.004258;-0.779368915;1.065621153;0;0
05.03.2026 15:29:43.344089;1772720983.344089;43.009356;-0.779590569;1.062758267;0;0
05.03.2026 15:29:43.349187;1772720983.349187;43.014454;-0.778813846;1.061121002;0;0
05.03.2026 15:29:43.354284;1772720983.354284;43.019551;-0.778519548;1.061872579;0;0
05.03.2026 15:29:43.359382;1772720983.359382;43.024649;-0.779488124;1.063461415;0;0
05.03.2026 15:29:43.364480;1772720983.364480;43.029747;-0.779950060;1.062482595;0;0
05.03.2026 15:29:43.369578;1772720983.369578;43.034845;-0.778044574;1.061866991;0;0
05.03.2026 15:29:43.374675;1772720983.374675;43.039942;-0.779334456;1.063154079;0;0
05.03.2026 15:29:43.379773;1772720983.379773;43.045040;-0.782237388;1.063590869;0;0
05.03.2026 15:29:43.384871;1772720983.384871;43.050138;-0.779928640;1.062658615;0;0
05.03.2026 15:29:43.389969;1772720983.389969;43.055236;-0.778075308;1.062452793;0;0
05.03.2026 15:29:43.395066;1772720983.395066;43.060333;-0.779509544;1.062612049;0;0
05.03.2026 15:29:43.400164;1772720983.400164;43.065431;-0.779662281;1.063014381;0;0
05.03.2026 15:29:43.405261;1772720983.405261;43.070528;-0.778725371;1.061034389;0;0
05.03.2026 15:29:43.410359;1772720983.410359;43.075626;-0.778209418;1.061717980;0;0
05.03.2026 15:29:43.415456;1772720983.415456;43.080723;-0.779361464;1.065631397;0;0
05.03.2026 15:29:43.420554;1772720983.420554;43.085821;-0.780041330;1.062973402;0;0
05.03.2026 15:29:43.425652;1772720983.425652;43.090919;-0.779012218;1.060455106;0;0
05.03.2026 15:29:43.430750;1772720983.430750;43.096017;-0.779161230;1.062809490;0;0
05.03.2026 15:29:43.435847;1772720983.435847;43.101114;-0.779700466;1.063771546;0;0
05.03.2026 15:29:43.440945;1772720983.440945;43.106212;-0.780424103;1.062663272;0;0
05.03.2026 15:29:43.446043;1772720983.446043;43.111310;-0.778954476;1.061922871;0;0
05.03.2026 15:29:43.451141;1772720983.451141;43.116408;-0.778920949;1.062595285;0;0
05.03.2026 15:29:43.456238;1772720983.456238;43.121505;-0.781826675;1.063383184;0;0
05.03.2026 15:29:43.461336;1772720983.461336;43.126603;-0.779716298;1.062141731;0;0
05.03.2026 15:29:43.466434;1772720983.466434;43.131701;-0.776665285;1.061777584;0;0
05.03.2026 15:29:43.471532;1772720983.471532;43.136799;-0.778941438;1.062450930;0;0
05.03.2026 15:29:43.476629;1772720983.476629;43.141896;-0.779552385;1.062640920;0;0
05.03.2026 15:29:43.481727;1772720983.481727;43.146994;-0.778763555;1.061760820;0;0
05.03.2026 15:29:43.486825;1772720983.486825;43.152092;-0.778457150;1.061860472;0;0
05.03.2026 15:29:43.491923;1772720983.491923;43.157190;-0.779361464;1.065365039;0;0
05.03.2026 15:29:43.497020;1772720983.497020;43.162287;-0.780482776;1.063448377;0;0
05.03.2026 15:29:43.502118;1772720983.502118;43.167385;-0.779322349;1.059085131;0;0
05.03.2026 15:29:43.507216;1772720983.507216;43.172483;-0.779182650;1.062298194;0;0
05.03.2026 15:29:43.512314;1772720983.512314;43.177581;-0.779554248;1.063530333;0;0
05.03.2026 15:29:43.517411;1772720983.517411;43.182678;-0.779812224;1.062431373;0;0
05.03.2026 15:29:43.522509;1772720983.522509;43.187776;-0.778874382;1.060919836;0;0
05.03.2026 15:29:43.527607;1772720983.527607;43.192874;-0.778197311;1.062014140;0;0
05.03.2026 15:29:43.532705;1772720983.532705;43.197972;-0.780438073;1.062612981;0;0
05.03.2026 15:29:43.537802;1772720983.537802;43.203069;-0.779370777;1.062015072;0;0
05.03.2026 15:29:43.542900;1772720983.542900;43.208167;-0.775932334;1.061771996;0;0
05.03.2026 15:29:43.547998;1772720983.547998;43.213265;-0.778997317;1.062896103;0;0
05.03.2026 15:29:43.553096;1772720983.553096;43.218363;-0.780689530;1.063145697;0;0
05.03.2026 15:29:43.558193;1772720983.558193;43.223460;-0.779492781;1.062874682;0;0
05.03.2026 15:29:43.563291;1772720983.563291;43.228558;-0.778560527;1.061907038;0;0
05.03.2026 15:29:43.568389;1772720983.568389;43.233656;-0.780008733;1.063396223;0;0
05.03.2026 15:29:43.573488;1772720983.573488;43.238755;-0.780076720;1.063191332;0;0
05.03.2026 15:29:43.578585;1772720983.578585;43.243852;-0.778922811;1.059526578;0;0
05.03.2026 15:29:43.583683;1772720983.583683;43.248950;-0.778280199;1.061832532;0;0
05.03.2026 15:29:43.588781;1772720983.588781;43.254048;-0.779174268;1.064853743;0;0
05.03.2026 15:29:43.593879;1772720983.593879;43.259146;-0.779525377;1.062346622;0;0
05.03.2026 15:29:43.598976;1772720983.598976;43.264243;-0.778867863;1.061295159;0;0
05.03.2026 15:29:43.604074;1772720983.604074;43.269341;-0.778281130;1.062803902;0;0
05.03.2026 15:29:43.609172;1772720983.609172;43.274439;-0.779596157;1.063662581;0;0
05.03.2026 15:29:43.614270;1772720983.614270;43.279537;-0.780230388;1.062715426;0;0
05.03.2026 15:29:43.619367;1772720983.619367;43.284634;-0.777895562;1.062002033;0;0
05.03.2026 15:29:43.624465;1772720983.624465;43.289732;-0.779238530;1.063006930;0;0
05.03.2026 15:29:43.629563;1772720983.629563;43.294830;-0.782354735;1.063261181;0;0
05.03.2026 15:29:43.634660;1772720983.634660;43.299927;-0.779697672;1.062292606;0;0
05.03.2026 15:29:43.639758;1772720983.639758;43.305025;-0.778607093;1.061866991;0;0
05.03.2026 15:29:43.644856;1772720983.644856;43.310123;-0.779480673;1.062231138;0;0
05.03.2026 15:29:43.649954;1772720983.649954;43.315221;-0.779899769;1.062999479;0;0
